,productID,brandID,attribute1,attribute2,attribute3,attribute4,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
1260,57,23,2.0,60.0,4,41.21599797915334,505.0,69.0,39.15384615384615,50.142857142857146,2,33.05882352941177,0.35294117647058826,3.1176470588235294,0.6875,0.2222222222222222,2.3125,3.0,1.9411764705882353,26
1261,78,31,3.0,80.0,5,5.007700793572884,339.0,109.0,56.285714285714285,6.0,4,28.571428571428573,0.14285714285714285,3.142857142857143,0.7142857142857143,0.14285714285714285,2.2857142857142856,3.0,2.4285714285714284,7
1262,67,35,3.0,70.0,1,4.348407161151837,648.0,169.0,110.93333333333334,10.428571428571429,6,28.363636363636363,0.18181818181818182,3.272727272727273,0.6363636363636364,0.21428571428571427,2.1818181818181817,4.357142857142857,1.9090909090909092,15
1263,34,18,2.0,60.0,1,11.82803818674388,394.0,39.89999999999999,32.53999999999999,33.714285714285715,5,32.95238095238095,0.2857142857142857,3.210526315789474,0.47619047619047616,0.08695652173913043,2.526315789473684,2.652173913043478,2.4285714285714284,25
1264,87,4,3.0,60.0,3,8.612778622990035,477.0,48.0,26.9,4.357142857142857,7,34.666666666666664,0.2222222222222222,3.4444444444444446,0.6666666666666666,0.4444444444444444,2.7777777777777777,3.4444444444444446,1.75,10
1265,37,2,3.0,100.0,6,27.395011888688867,181.0,59.0,57.333333333333336,23.785714285714285,7,29.0,0.1,3.111111111111111,0.4,0.3,2.2,2.4,2.0,12
1266,20,18,2.0,40.0,1,9.243185726794477,1167.0,66.0,35.9,17.642857142857142,2,27.0,0.85,2.45,0.2631578947368421,0.13043478260869565,2.3684210526315788,1.9565217391304348,2.875,25
1267,36,11,2.0,40.0,5,4.222517038578382,322.0,60.0,57.833333333333336,8.214285714285714,2,28.75,0.125,2.5,0.625,0.08333333333333333,2.125,2.3333333333333335,2.0,12
1268,83,25,3.0,100.0,1,2.8764362203289364,866.0,240.0,191.11111111111111,6.928571428571429,6,34.285714285714285,0.14285714285714285,3.0,0.7142857142857143,0.25,2.5714285714285716,2.75,2.142857142857143,9
1269,62,12,4.0,100.0,4,10.99253520258118,176.0,199.0,199.0,3.0714285714285716,7,30.0,1.0,2.0,1.0,0.0,3.0,1.0,3.0,1
1270,64,26,3.0,80.0,20,27.988853061062464,821.0,69.9,38.48474576271186,17.142857142857142,7,35.52173913043478,0.34782608695652173,3.3488372093023258,0.7333333333333333,0.43137254901960786,2.159090909090909,3.16,2.0681818181818183,59
1271,95,23,2.0,60.0,2,29.438991826736927,393.0,65.0,36.142857142857146,16.785714285714285,7,37.0,0.6666666666666666,3.2,0.6666666666666666,0.16666666666666666,2.1666666666666665,2.5,1.8333333333333333,7
1272,96,34,3.0,100.0,5,12.874018847733845,474.0,180.0,171.8,11.0,6,22.5,0.0,2.75,0.5,0.2,2.0,2.0,2.25,5
1273,57,23,2.0,60.0,1,13.409077425610805,361.0,69.0,44.5,36.214285714285715,2,28.571428571428573,0.5714285714285714,3.0,0.7142857142857143,0.25,2.142857142857143,2.75,2.142857142857143,12
1274,81,2,3.0,60.0,3,2.19461915654282,324.0,69.0,60.53333333333333,5.714285714285714,4,27.5,0.08333333333333333,3.090909090909091,0.5,0.4166666666666667,2.25,2.1666666666666665,1.7,12
1275,73,8,3.0,60.0,2,6.223393690001435,290.0,290.0,288.0,2.7857142857142856,7,26.0,0.0,3.2,0.4,0.6,2.0,3.4,1.4,5
1276,97,2,3.0,60.0,9,8.7246623653464,277.0,69.0,60.78769230769231,1.0,2,25.833333333333332,0.08333333333333333,3.2,0.1111111111111111,0.16666666666666666,2.4444444444444446,2.1666666666666665,2.1,13
1277,25,23,3.0,60.0,8,9.833951138871354,686.0,76.51294117647059,57.78117647058824,31.571428571428573,4,38.36363636363637,0.0,3.2,0.8181818181818182,0.14285714285714285,2.5454545454545454,4.0,2.2222222222222223,17
1278,52,13,3.0,100.0,1,14.45384768252425,218.0,79.0,59.075,5.0,7,30.0,0.25,2.25,0.25,0.0,3.0,2.0,2.5,8
1279,72,29,2.0,40.0,6,1.0078372357546237,522.0,329.0,147.85714285714286,16.642857142857142,7,31.428571428571427,0.0,2.8333333333333335,0.5,0.2857142857142857,2.1666666666666665,2.5714285714285716,2.5714285714285716,7
1280,61,2,3.0,60.0,4,6.365083543105472,274.0,69.0,56.73777777777778,10.357142857142858,1,26.666666666666668,0.3333333333333333,2.8333333333333335,0.5,0.0,2.3333333333333335,2.6666666666666665,2.1666666666666665,9
1281,73,8,3.0,60.0,1,6.4548269033020444,217.0,290.0,290.0,2.4285714285714284,1,30.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,1
1282,83,25,3.0,100.0,4,4.18292811212427,394.0,240.0,192.0,2.5,1,40.0,0.0,3.0,1.0,0.3333333333333333,2.0,3.0,2.0,3
1283,15,2,3.0,50.0,6,11.484956591356294,439.0,65.0,49.88333333333333,42.0,7,27.142857142857142,0.2857142857142857,3.2857142857142856,0.5714285714285714,0.375,2.2857142857142856,2.7142857142857144,1.4285714285714286,12
1284,9,16,3.0,70.0,2,8.217534023670245,475.0,69.0,48.97692307692307,12.857142857142858,5,31.666666666666668,0.5,2.8181818181818183,0.5833333333333334,0.25,2.0833333333333335,2.8333333333333335,2.1818181818181817,13
1285,97,2,3.0,60.0,8,1.0304627813738791,173.0,69.0,59.75555555555555,9.285714285714286,2,30.0,0.2857142857142857,3.5,0.6666666666666666,0.2857142857142857,2.5,2.4285714285714284,1.8333333333333333,9
1286,1,26,3.0,60.0,7,33.06719947949106,1363.0,99.38918918918921,58.84594594594595,39.5,5,32.48275862068966,0.4482758620689655,3.16,0.6538461538461539,0.34375,2.08,3.375,2.357142857142857,37
1287,42,5,3.0,100.0,2,7.927146488984667,589.0,179.0,128.375,19.5,4,31.466666666666665,0.2,3.0833333333333335,0.4166666666666667,0.25,2.1666666666666665,2.625,1.6666666666666667,16
1288,78,31,3.0,80.0,6,7.870091942100266,271.0,109.0,81.5,5.857142857142857,5,30.0,0.0,3.0,0.5,1.0,2.0,3.0,2.0,2
1289,10,11,3.0,100.0,3,5.571250660988027,924.0,167.0,133.28571428571428,19.714285714285715,1,33.23076923076923,0.23076923076923078,2.8461538461538463,0.5,0.21428571428571427,2.0,2.7857142857142856,2.5,14
1290,64,26,3.0,80.0,3,3.630538985602444,262.0,69.89999999999999,48.63333333333335,20.428571428571427,1,33.666666666666664,0.5,3.2,0.4,0.3333333333333333,2.4,2.8333333333333335,1.6,6
1291,97,2,3.0,60.0,3,9.755280804264816,816.0,68.88888888888889,55.92999999999999,17.785714285714285,4,26.923076923076923,0.19230769230769232,3.1363636363636362,0.5,0.22580645161290322,2.4166666666666665,2.8666666666666667,2.0833333333333335,36
1292,18,35,4.0,100.0,1,16.4169710154111,227.0,188.9,149.0,5.357142857142857,1,43.0,0.75,3.25,0.75,0.0,2.5,3.5,2.25,4
1293,16,9,2.0,70.0,8,79.99897259137485,634.0,36.0,27.95,18.857142857142858,1,44.0,0.3333333333333333,2.8181818181818183,0.6666666666666666,0.15384615384615385,2.75,2.4615384615384617,2.272727272727273,20
1294,8,34,4.0,50.0,5,3.5673714969964876,1018.0,250.0,230.5,12.214285714285714,5,35.0,0.5,3.5,0.5,0.5,1.5,3.5,2.5,2
1295,88,35,4.0,100.0,2,7.345671657544861,590.0,249.90000000000003,126.28571428571429,6.928571428571429,2,36.46153846153846,0.23076923076923078,3.0,0.6153846153846154,0.14285714285714285,2.1666666666666665,2.642857142857143,1.7692307692307692,14
1296,62,12,4.0,100.0,1,16.705127489122592,411.0,199.0,94.92857142857143,13.5,7,27.5,0.25,3.3636363636363638,0.3333333333333333,0.3076923076923077,2.0833333333333335,2.75,1.8333333333333333,14
1297,64,26,3.0,80.0,8,11.999215216373644,347.0,69.89999999999999,59.9,6.285714285714286,6,28.333333333333332,0.6666666666666666,2.8333333333333335,0.3333333333333333,0.16666666666666666,2.1666666666666665,3.1666666666666665,1.8333333333333333,6
1298,0,5,3.0,90.0,4,7.744527090069423,262.0,95.47619047619048,95.23809523809524,7.214285714285714,5,32.0,0.4,3.2,0.2,0.0,2.4,4.571428571428571,1.6,21
1299,1,26,3.0,60.0,7,6.89120679067314,1928.0,99.89999999999999,52.83698630136986,54.357142857142854,5,29.866666666666667,0.25,2.807017543859649,0.38596491228070173,0.208955223880597,2.2982456140350878,2.5454545454545454,2.245614035087719,73
1300,78,31,3.0,80.0,11,19.46637954407061,177.0,109.0,54.5,6.285714285714286,5,30.0,0.0,3.5,1.0,0.5,2.0,3.0,2.5,3
1301,33,20,3.0,60.0,20,2.707833828826346,134.0,200.0,200.0,4.571428571428571,3,30.0,0.25,2.5,0.75,0.0,2.5,2.2,2.75,6
1302,33,20,3.0,60.0,10,16.151967186570822,260.0,200.0,189.25,3.2857142857142856,4,37.5,0.25,3.5,0.75,0.5,2.25,3.75,2.0,4
1303,15,2,3.0,50.0,3,7.551853970340607,1745.0,65.0,43.559999999999995,32.857142857142854,3,29.836734693877553,0.24489795918367346,3.0,0.4444444444444444,0.3275862068965517,2.272727272727273,2.6545454545454548,2.25531914893617,73
1304,1,26,3.0,60.0,4,10.281269795059648,419.0,96.0923076923077,57.169230769230765,16.785714285714285,1,25.714285714285715,0.42857142857142855,2.857142857142857,0.14285714285714285,0.3,2.142857142857143,3.7,2.5714285714285716,13
1305,75,18,2.0,60.0,4,35.61517610992748,1734.0,39.9,29.9,15.714285714285714,1,27.5,0.75,3.5,0.5,0.5,2.0,3.0,1.5,4
1306,31,26,3.0,100.0,2,11.689021530597591,258.0,69.9,59.900000000000006,18.0,5,25.0,0.5,3.5,0.0,0.5,2.0,3.0,1.5,2
1307,64,26,3.0,80.0,1,48.5107629818919,302.0,69.9,35.620000000000005,18.428571428571427,5,27.77777777777778,0.16666666666666666,3.2777777777777777,0.5,0.2222222222222222,2.2222222222222223,2.6666666666666665,2.0588235294117645,20
1308,38,19,3.0,60.0,13,4.903406370318195,293.0,119.0,58.5625,21.357142857142858,6,32.0,0.13333333333333333,2.933333333333333,0.26666666666666666,0.1875,2.3333333333333335,2.625,1.7142857142857142,16
1309,1,26,3.0,60.0,5,6.9034826855081,1136.0,97.59473684210528,80.85894736842106,27.928571428571427,4,27.692307692307693,0.6153846153846154,3.0,0.5384615384615384,0.1111111111111111,2.3076923076923075,3.2777777777777777,2.909090909090909,19
1310,95,23,2.0,60.0,4,14.270360207948391,337.0,65.0,46.86571428571428,22.5,4,37.0,0.16666666666666666,3.2,0.4,0.16666666666666666,1.8,2.5,2.3333333333333335,7
1311,58,23,2.0,60.0,10,4.334404694664739,1214.0,93.06879310344827,50.508448275862065,31.5,1,30.952380952380953,0.6428571428571429,3.225,0.575,0.4186046511627907,2.175,3.302325581395349,2.575,58
1312,17,10,4.0,100.0,11,5.828107303473953,1400.0,170.0,96.4,21.071428571428573,6,31.724137931034484,0.10344827586206896,3.3448275862068964,0.6896551724137931,0.47058823529411764,2.103448275862069,2.9411764705882355,2.392857142857143,35
1313,26,10,3.0,60.0,7,23.053135968081758,1467.0,119.0,64.10679611650485,3.0714285714285716,4,36.575,0.17721518987341772,3.039473684210526,0.5844155844155844,0.14606741573033707,2.1447368421052633,2.6627906976744184,2.0,103
1314,99,30,3.0,70.0,9,24.561705671293,696.0,68.0,38.26875,4.357142857142857,4,30.0,0.25925925925925924,2.925925925925926,0.5384615384615384,0.20689655172413793,2.4,2.392857142857143,2.32,32
1315,23,26,2.0,50.0,8,8.890862766356928,260.0,69.9,59.900000000000006,7.714285714285714,3,20.0,1.0,3.0,0.0,0.0,2.0,2.0,2.0,2
1316,0,5,3.0,90.0,1,6.391296767446101,141.0,129.0,124.0,8.857142857142858,6,40.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,1
1317,41,15,4.0,100.0,3,2.7992094715334255,1168.0,198.0,41.876666666666665,73.21428571428571,5,31.666666666666668,0.08333333333333333,3.25,0.5,0.21428571428571427,2.25,2.5714285714285716,2.3636363636363638,15
1318,42,5,3.0,100.0,4,2.6675721596058395,1183.0,179.0,126.20430107526882,21.928571428571427,4,30.81081081081081,0.2702702702702703,3.0,0.6216216216216216,0.21951219512195122,2.189189189189189,3.125,1.6486486486486487,93
1319,80,20,4.0,100.0,3,9.359060753823153,325.0,210.0,210.0,7.0,3,45.0,0.0,3.5,0.5,0.0,2.0,3.0,1.0,2
1320,46,12,3.0,60.0,5,11.530904996388099,217.0,139.0,116.5,2.0714285714285716,3,22.5,0.25,2.5,0.25,0.25,2.5,1.75,1.5,4
1321,31,26,3.0,100.0,6,13.689532946406898,665.0,69.23333333333333,59.89999999999999,44.714285714285715,1,29.0,0.3,3.0,0.3,0.07142857142857142,2.3,2.9285714285714284,2.0,15
1322,3,10,3.0,100.0,7,0.2494230725250797,857.0,170.0,91.74897959183673,2.5714285714285716,4,33.22222222222222,0.16666666666666666,3.057142857142857,0.5714285714285714,0.325,2.272727272727273,2.325,2.1714285714285713,49
1323,9,16,3.0,70.0,1,5.123889228996078,358.0,69.0,48.86666666666667,9.785714285714286,4,35.0,0.25,3.125,0.375,0.2727272727272727,2.25,2.5454545454545454,2.0,12
1324,48,27,3.0,80.0,2,21.668495344285603,1173.0,191.0,181.45454545454547,3.0,4,33.888888888888886,0.3333333333333333,3.4444444444444446,0.5294117647058824,0.5,2.2941176470588234,3.1,1.8888888888888888,22
1325,24,26,2.0,50.0,8,30.246566000287263,581.0,94.89999999999999,77.55714285714285,17.785714285714285,1,35.0,0.5,2.8333333333333335,0.6666666666666666,0.42857142857142855,2.1666666666666665,2.857142857142857,1.6666666666666667,7
1326,28,5,3.0,100.0,1,3.0214504693185655,483.0,59.0,54.705882352941174,23.5,4,33.84615384615385,0.38461538461538464,3.0,0.75,0.14285714285714285,2.0833333333333335,2.769230769230769,2.0,17
1327,84,26,3.0,60.0,4,18.450889692473986,885.0,79.90000000000002,42.83157894736843,30.428571428571427,5,35.18518518518518,0.18518518518518517,3.4,0.8461538461538461,0.4642857142857143,2.1923076923076925,3.2857142857142856,2.2857142857142856,38
1328,69,4,3.0,100.0,3,10.965937450537522,687.0,105.0,69.61999999999999,11.285714285714286,3,28.88888888888889,0.1111111111111111,3.2222222222222223,0.5555555555555556,0.4,2.2222222222222223,2.5,1.7777777777777777,15
1329,85,17,3.0,90.0,3,0.9851206161596475,337.0,49.0,37.25,6.642857142857143,4,26.666666666666668,0.3333333333333333,3.375,0.625,0.36363636363636365,2.125,3.6363636363636362,2.2222222222222223,12
1330,92,18,2.0,40.0,2,4.931482462066914,1109.0,19.823684210526313,18.113157894736837,54.214285714285715,4,29.419354838709676,0.7096774193548387,2.7586206896551726,0.35714285714285715,0.1111111111111111,2.392857142857143,2.4571428571428573,2.375,38
1331,59,8,3.0,50.0,6,6.917962393461824,813.0,250.0,248.68421052631578,6.785714285714286,1,28.88888888888889,0.1111111111111111,3.1666666666666665,0.47058823529411764,0.3684210526315789,2.2941176470588234,3.4210526315789473,1.8823529411764706,19
1332,20,18,2.0,40.0,2,14.518766652263084,821.0,66.0,32.30000000000001,20.5,3,32.68571428571428,0.45714285714285713,3.088235294117647,0.4857142857142857,0.23076923076923078,2.323529411764706,2.5135135135135136,2.1875,40
1333,18,35,4.0,100.0,6,6.054746408836426,235.0,188.9,126.5,9.214285714285714,5,25.0,0.5,3.0,0.0,0.5,2.5,2.0,1.0,2
1334,33,20,3.0,60.0,2,23.660911797858603,215.0,200.45999999999998,197.06,3.857142857142857,1,35.0,0.0,3.0,1.0,0.4,2.0,4.6,2.5,5
1335,51,30,3.0,80.0,6,7.54091127536423,641.0,69.0,41.97560975609756,22.0,3,32.486486486486484,0.24324324324324326,3.0588235294117645,0.5675675675675675,0.23076923076923078,2.3513513513513513,2.641025641025641,2.2857142857142856,41
1336,37,2,3.0,100.0,3,11.221370974294906,340.0,59.0,48.37230769230769,20.0,7,32.44444444444444,0.0,3.25,0.5,0.2222222222222222,2.25,3.111111111111111,2.5714285714285716,13
1337,22,2,3.0,90.0,1,7.695413300534728,217.0,60.98571428571429,52.15714285714286,13.285714285714286,2,26.666666666666668,0.0,3.6666666666666665,0.3333333333333333,0.4,2.3333333333333335,5.8,1.6666666666666667,7
1338,9,16,3.0,70.0,3,42.18860474368748,102.0,69.0,69.0,1.2857142857142858,2,30.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,2
1339,36,11,2.0,40.0,7,13.425749166247753,635.0,60.0,53.8,3.0714285714285716,4,33.888888888888886,0.3888888888888889,2.764705882352941,0.7058823529411765,0.22727272727272727,2.176470588235294,2.3636363636363638,2.4375,25
1340,28,5,3.0,100.0,3,1.2123558077962446,699.0,59.0,54.05882352941177,39.57142857142857,1,33.0,0.21428571428571427,3.076923076923077,0.7142857142857143,0.4375,2.357142857142857,2.5625,2.1538461538461537,17
1341,61,2,3.0,60.0,10,4.223964952174801,370.0,69.0,55.857777777777784,6.357142857142857,4,31.571428571428573,0.21428571428571427,3.142857142857143,0.2857142857142857,0.14285714285714285,2.142857142857143,2.642857142857143,2.076923076923077,18
1342,37,2,3.0,100.0,7,7.083118873821669,829.0,59.0,50.01294117647059,1.1428571428571428,3,30.181818181818183,0.18181818181818182,2.9411764705882355,0.3333333333333333,0.16666666666666666,2.2941176470588234,2.1666666666666665,2.0476190476190474,34
1343,15,2,3.0,50.0,3,5.2672484406401106,441.0,65.0,51.23636363636364,23.071428571428573,3,23.75,0.125,2.75,0.375,0.1111111111111111,2.125,2.25,1.875,11
1344,47,18,2.0,60.0,3,4.408403743543364,1281.0,89.0,67.26585365853659,19.785714285714285,7,34.85,0.28205128205128205,3.1621621621621623,0.631578947368421,0.25,2.3684210526315788,2.725,2.1621621621621623,41
1345,44,26,3.0,80.0,2,6.71802112995712,1130.0,79.89999999999999,68.8622641509434,61.07142857142857,6,35.51020408163265,0.24489795918367346,3.2244897959183674,0.8367346938775511,0.39622641509433965,2.204081632653061,3.1153846153846154,1.9795918367346939,53
1346,67,35,3.0,70.0,6,0.9380965642565993,408.0,179.0,161.26666666666668,15.0,3,30.0,0.6666666666666666,3.6666666666666665,0.6666666666666666,0.6666666666666666,2.0,4.0,1.3333333333333333,3
1347,44,26,3.0,80.0,6,3.6216478667485346,2381.0,79.89999999999999,68.94907407407406,43.142857142857146,3,34.44210526315789,0.3473684210526316,3.241758241758242,0.8279569892473119,0.3619047619047619,2.182795698924731,3.1142857142857143,2.0,108
1348,37,2,3.0,100.0,4,9.143708676127728,601.0,59.0,48.22933333333333,23.928571428571427,1,28.88888888888889,0.1111111111111111,2.888888888888889,0.4444444444444444,0.2,2.2222222222222223,2.9,1.75,15
1349,52,13,3.0,100.0,3,20.774204546628983,525.0,79.0,59.3,4.714285714285714,6,28.88888888888889,0.4444444444444444,2.7777777777777777,0.3333333333333333,0.6,2.2222222222222223,2.8,2.111111111111111,11
1350,80,20,4.0,100.0,7,38.22596913378689,328.0,210.0,209.44444444444446,7.857142857142857,3,33.55555555555556,0.1111111111111111,2.7777777777777777,0.875,0.3333333333333333,2.625,2.3333333333333335,1.75,9
1351,22,2,3.0,90.0,4,29.4678405520514,476.0,66.32857142857144,59.24857142857143,11.357142857142858,5,32.22222222222222,0.1111111111111111,3.111111111111111,0.4444444444444444,0.08333333333333333,2.2222222222222223,4.0,2.625,14
1352,59,8,3.0,50.0,2,4.664475250887949,264.0,250.0,250.0,5.428571428571429,4,30.0,0.0,3.0,1.0,0.3333333333333333,2.0,5.0,1.0,3
1353,46,12,3.0,60.0,3,12.65542841200173,109.0,139.0,139.0,2.0,7,20.0,0.0,3.0,0.0,0.0,2.0,1.5,2.0,2
1354,93,22,3.0,60.0,5,8.44974749402136,360.0,166.0,144.0,9.5,5,35.25,0.25,3.0,0.375,0.0,2.2857142857142856,2.25,2.5,8
1355,1,26,3.0,60.0,15,2.0373897514509816,1273.0,99.9,66.35454545454546,17.642857142857142,5,30.75862068965517,0.3448275862068966,2.8846153846153846,0.6153846153846154,0.2727272727272727,2.1538461538461537,2.606060606060606,2.3846153846153846,44
1356,83,25,3.0,100.0,5,13.18419649720583,1651.0,240.0,137.2829268292683,16.928571428571427,4,37.9375,0.09375,3.46875,0.8125,0.5151515151515151,2.03125,3.484848484848485,1.8064516129032258,41
1357,8,34,4.0,50.0,4,9.68243079837741,1796.0,250.0,206.54,10.214285714285714,5,35.38461538461539,0.23076923076923078,3.3076923076923075,0.7692307692307693,0.21428571428571427,2.3076923076923075,3.3076923076923075,1.6923076923076923,15
1358,93,22,3.0,60.0,11,2.9304364587483565,797.0,166.0,134.08,10.642857142857142,7,38.333333333333336,0.16666666666666666,3.1,0.9090909090909091,0.14285714285714285,2.3636363636363638,2.5,1.8181818181818181,15
1359,1,26,3.0,60.0,1,11.732399449444834,1304.0,99.90000000000002,58.75714285714288,41.142857142857146,6,31.666666666666668,0.2777777777777778,2.9411764705882355,0.8235294117647058,0.25,2.176470588235294,2.45,2.1666666666666665,21
1360,18,35,4.0,100.0,3,10.432610289503305,365.0,188.9,129.0,6.571428571428571,5,33.333333333333336,0.6666666666666666,3.0,0.6666666666666666,0.6666666666666666,2.0,3.6666666666666665,2.3333333333333335,3
1361,36,11,2.0,40.0,13,2.535341467789173,494.0,60.0,57.9375,10.928571428571429,7,28.46153846153846,0.3076923076923077,2.8333333333333335,0.5384615384615384,0.13333333333333333,2.3076923076923075,2.3333333333333335,2.4166666666666665,16
1362,81,2,3.0,60.0,1,6.4197035318727655,204.0,69.0,55.23333333333333,7.714285714285714,1,30.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,0.3333333333333333,2.3333333333333335,2.6666666666666665,1.0,3
1363,27,35,4.0,100.0,10,2.895835120204848,617.0,158.9090909090909,104.16,2.5,2,33.333333333333336,0.16666666666666666,3.0,0.5,0.25,2.0,3.75,1.3333333333333333,11
1364,10,11,3.0,100.0,4,11.222459714793262,1504.0,167.0,135.71428571428572,21.428571428571427,6,33.4,0.36666666666666664,2.814814814814815,0.6666666666666666,0.2,2.3333333333333335,2.4571428571428573,2.1153846153846154,35
1365,85,17,3.0,90.0,1,12.010888676027964,119.0,49.0,49.0,6.214285714285714,6,37.333333333333336,1.0,2.3333333333333335,0.3333333333333333,0.0,2.6666666666666665,1.2,1.6666666666666667,5
1366,20,18,2.0,40.0,1,1.2384053662281227,1794.0,66.0,31.9277108433735,29.428571428571427,4,32.06060606060606,0.5757575757575758,2.9516129032258065,0.4603174603174603,0.21052631578947367,2.403225806451613,2.5,2.2758620689655173,83
1367,82,25,4.0,100.0,1,0.902755386475409,262.0,20.0,1.0,40.785714285714285,6,34.44444444444444,0.1111111111111111,3.111111111111111,0.4444444444444444,0.5,2.0,2.7,2.7777777777777777,10
1368,15,2,3.0,50.0,13,6.197553999740061,1202.0,64.82191780821918,44.47780821917809,33.0,3,30.727272727272727,0.18181818181818182,2.9655172413793105,0.45161290322580644,0.15789473684210525,2.3548387096774195,2.710526315789474,1.935483870967742,73
1369,25,23,3.0,60.0,9,13.659060425172747,293.0,76.886,63.412,33.142857142857146,4,30.0,0.5,2.857142857142857,0.375,0.3,2.375,3.2,2.5,10
1370,69,4,3.0,100.0,2,0.8534151263273048,2126.0,105.0,65.38983050847457,44.5,4,32.42857142857143,0.19047619047619047,3.0256410256410255,0.7368421052631579,0.18181818181818182,2.263157894736842,2.590909090909091,2.27027027027027,59
